Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
28/09/2011 15:00,734774.625000,347.125000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
28/09/2011 16:00,734774.666667,347.166667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
28/09/2011 17:00,734774.708333,347.208333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
28/09/2011 18:00,734774.750000,347.250000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
28/09/2011 19:00,734774.791667,347.291667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
28/09/2011 20:00,734774.833333,347.333333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
28/09/2011 21:00,734774.875000,347.375000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
28/09/2011 22:00,734774.916667,347.416667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
28/09/2011 23:00,734774.958333,347.458333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 00:00,734775.000000,347.500000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 01:00,734775.041667,347.541667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 02:00,734775.083333,347.583333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 03:00,734775.125000,347.625000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 04:00,734775.166667,347.666667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 05:00,734775.208333,347.708333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 06:00,734775.250000,347.750000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 07:00,734775.291667,347.791667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 08:00,734775.333333,347.833333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 09:00,734775.375000,347.875000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 10:00,734775.416667,347.916667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 11:00,734775.458333,347.958333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 12:00,734775.500000,348.000000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 13:00,734775.541667,348.041667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 14:00,734775.583333,348.083333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 15:00,734775.625000,348.125000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 16:00,734775.666667,348.166667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 17:00,734775.708333,348.208333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 18:00,734775.750000,348.250000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 19:00,734775.791667,348.291667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 20:00,734775.833333,348.333333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 21:00,734775.875000,348.375000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 22:00,734775.916667,348.416667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
29/09/2011 23:00,734775.958333,348.458333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 00:00,734776.000000,348.500000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 01:00,734776.041667,348.541667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 02:00,734776.083333,348.583333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 03:00,734776.125000,348.625000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 04:00,734776.166667,348.666667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 05:00,734776.208333,348.708333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 06:00,734776.250000,348.750000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 07:00,734776.291667,348.791667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 08:00,734776.333333,348.833333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 09:00,734776.375000,348.875000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 10:00,734776.416667,348.916667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 11:00,734776.458333,348.958333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 12:00,734776.500000,349.000000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 13:00,734776.541667,349.041667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 14:00,734776.583333,349.083333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 15:00,734776.625000,349.125000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 16:00,734776.666667,349.166667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 17:00,734776.708333,349.208333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 18:00,734776.750000,349.250000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 19:00,734776.791667,349.291667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 20:00,734776.833333,349.333333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 21:00,734776.875000,349.375000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 22:00,734776.916667,349.416667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/09/2011 23:00,734776.958333,349.458333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 00:00,734777.000000,349.500000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 01:00,734777.041667,349.541667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 02:00,734777.083333,349.583333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 03:00,734777.125000,349.625000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 04:00,734777.166667,349.666667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 05:00,734777.208333,349.708333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 06:00,734777.250000,349.750000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 07:00,734777.291667,349.791667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 08:00,734777.333333,349.833333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 09:00,734777.375000,349.875000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 10:00,734777.416667,349.916667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 11:00,734777.458333,349.958333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 12:00,734777.500000,350.000000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 13:00,734777.541667,350.041667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 14:00,734777.583333,350.083333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 15:00,734777.625000,350.125000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 16:00,734777.666667,350.166667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 17:00,734777.708333,350.208333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 18:00,734777.750000,350.250000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 19:00,734777.791667,350.291667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 20:00,734777.833333,350.333333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 21:00,734777.875000,350.375000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 22:00,734777.916667,350.416667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/10/2011 23:00,734777.958333,350.458333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 00:00,734778.000000,350.500000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 01:00,734778.041667,350.541667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 02:00,734778.083333,350.583333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 03:00,734778.125000,350.625000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 04:00,734778.166667,350.666667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 05:00,734778.208333,350.708333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 06:00,734778.250000,350.750000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 07:00,734778.291667,350.791667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 08:00,734778.333333,350.833333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 09:00,734778.375000,350.875000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 10:00,734778.416667,350.916667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 11:00,734778.458333,350.958333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 12:00,734778.500000,351.000000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 13:00,734778.541667,351.041667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 14:00,734778.583333,351.083333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 15:00,734778.625000,351.125000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 16:00,734778.666667,351.166667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 17:00,734778.708333,351.208333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 18:00,734778.750000,351.250000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 19:00,734778.791667,351.291667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 20:00,734778.833333,351.333333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 21:00,734778.875000,351.375000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 22:00,734778.916667,351.416667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/10/2011 23:00,734778.958333,351.458333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 00:00,734779.000000,351.500000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 01:00,734779.041667,351.541667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 02:00,734779.083333,351.583333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 03:00,734779.125000,351.625000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 04:00,734779.166667,351.666667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 05:00,734779.208333,351.708333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 06:00,734779.250000,351.750000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 07:00,734779.291667,351.791667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 08:00,734779.333333,351.833333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 09:00,734779.375000,351.875000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 10:00,734779.416667,351.916667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 11:00,734779.458333,351.958333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 12:00,734779.500000,352.000000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 13:00,734779.541667,352.041667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 14:00,734779.583333,352.083333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 15:00,734779.625000,352.125000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 16:00,734779.666667,352.166667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 17:00,734779.708333,352.208333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 18:00,734779.750000,352.250000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 19:00,734779.791667,352.291667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 20:00,734779.833333,352.333333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 21:00,734779.875000,352.375000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 22:00,734779.916667,352.416667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/10/2011 23:00,734779.958333,352.458333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 00:00,734780.000000,352.500000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 01:00,734780.041667,352.541667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 02:00,734780.083333,352.583333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 03:00,734780.125000,352.625000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 04:00,734780.166667,352.666667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 05:00,734780.208333,352.708333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 06:00,734780.250000,352.750000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 07:00,734780.291667,352.791667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 08:00,734780.333333,352.833333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 09:00,734780.375000,352.875000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 10:00,734780.416667,352.916667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 11:00,734780.458333,352.958333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 12:00,734780.500000,353.000000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 13:00,734780.541667,353.041667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 14:00,734780.583333,353.083333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 15:00,734780.625000,353.125000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 16:00,734780.666667,353.166667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 17:00,734780.708333,353.208333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 18:00,734780.750000,353.250000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 19:00,734780.791667,353.291667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 20:00,734780.833333,353.333333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 21:00,734780.875000,353.375000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 22:00,734780.916667,353.416667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
04/10/2011 23:00,734780.958333,353.458333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 00:00,734781.000000,353.500000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 01:00,734781.041667,353.541667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 02:00,734781.083333,353.583333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 03:00,734781.125000,353.625000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 04:00,734781.166667,353.666667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 05:00,734781.208333,353.708333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 06:00,734781.250000,353.750000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 07:00,734781.291667,353.791667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 08:00,734781.333333,353.833333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 09:00,734781.375000,353.875000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 10:00,734781.416667,353.916667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 11:00,734781.458333,353.958333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 12:00,734781.500000,354.000000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 13:00,734781.541667,354.041667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 14:00,734781.583333,354.083333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 15:00,734781.625000,354.125000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 16:00,734781.666667,354.166667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 17:00,734781.708333,354.208333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 18:00,734781.750000,354.250000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 19:00,734781.791667,354.291667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 20:00,734781.833333,354.333333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 21:00,734781.875000,354.375000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 22:00,734781.916667,354.416667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
05/10/2011 23:00,734781.958333,354.458333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 00:00,734782.000000,354.500000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 01:00,734782.041667,354.541667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 02:00,734782.083333,354.583333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 03:00,734782.125000,354.625000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 04:00,734782.166667,354.666667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 05:00,734782.208333,354.708333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 06:00,734782.250000,354.750000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 07:00,734782.291667,354.791667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 08:00,734782.333333,354.833333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 09:00,734782.375000,354.875000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 10:00,734782.416667,354.916667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 11:00,734782.458333,354.958333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 12:00,734782.500000,355.000000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 13:00,734782.541667,355.041667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 14:00,734782.583333,355.083333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 15:00,734782.625000,355.125000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 16:00,734782.666667,355.166667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 17:00,734782.708333,355.208333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 18:00,734782.750000,355.250000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 19:00,734782.791667,355.291667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 20:00,734782.833333,355.333333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 21:00,734782.875000,355.375000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 22:00,734782.916667,355.416667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
06/10/2011 23:00,734782.958333,355.458333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
